Comment ID	Article ID	Date	Name	Recommendation Count	Body
CommentKey:743c58d5-463e-45a5-9d09-3cce9ac131ec	2000415568	Sat Feb 12 2011 10:34:55 GMT-0500 (EST)	Bill Gamble	30	"Googles58 wrote:Posted 2011/02/12 at 9:57 AM ETS Banks Not only is a coalition government legitimate, it would be by far the best for Canada  +++++++++++++++++++++++++++++++++  any coalition that depends on the support of a separatist party for it's survival is most definitely not legitimate in any form, as it now stands the combined seat totals of the NDP and Liberals would not be greater than that of the Conservatives. Like it or not that WILL be one of the questions people will have to answer the next vote."
CommentKey:46eb8bae-561a-414a-855a-3dfc7ff9f6c8	2000415568	Sat Feb 12 2011 10:40:22 GMT-0500 (EST)	Hand-some-Here	28	"ilaps....""Must be all of the ABC people saying they would vote conserative to give Harper a false sence that he could actually get a majority. And Harper is just vaine enough to believe it.""  ::::::::::::::::::::::::::::::::::::::::::  Wow...the denial on the left NEVER fails to astound me.  It shows that many on the left live in a fantasy land."
CommentKey:d4adef67-eefa-48c9-aef9-bc2d1eb6f459	2000415568	Sat Feb 12 2011 10:41:00 GMT-0500 (EST)	Dave in Acton	36	"Harper will NEVER get a majority despite the worst opposition in Canadian history. LOL!  _______________________________________   Harper has won the last two election - and is poised to follow with an easy third - possibly a majority this time.  All the while being a  'Canada-hating, corporate-ass-kissing,  job-killing, economy-destroying, Bush-imitating, kitten-eating, homeless-beating, misogynistic white supremacist' - at least according to the serial-blogging Libranos and Dippers that like to think that they own this site.  LOL.  10:39 am"
CommentKey:4447d792-d081-4c66-9ae4-e10ba3aedc39	2000415568	Sat Feb 12 2011 10:41:59 GMT-0500 (EST)	imhotep	7	"I see no reason for the Green party, except to provide employment for a select few. I’ve never understood why Green supporters never joined the NDP and worked to change that party from within. After reading most of their platforms, I can't really see that much fundamental difference between the 2 parties. But, it is possible that more people would vote for a combined party that tempered the small extreme elements in both and reduced the NDP image as a labour-run, “socialist”, party. Of course neither Layton nor May would be a good leader for the combined party.  The Greens could have joined the NDP and reformed (oops-- dirty word) that party from within to broaden its appeal and reduce the influence of the more extreme pro-union elements. The Green Party policies would fit in very well with the NDP. Or, the Liberals and NDP could merge. Such a merger would be of benefit to both parties and Canada. The NDP influence could temper the prominent pro-corp. stance of the Liberals, and the Liberal influence could temper the more left wing elements of the NDP. This would give Canadians a clear alternative to the Conservatives."
CommentKey:f9708ae0-c409-4323-ad4e-43fef4665c86	2000415568	Sat Feb 12 2011 10:42:00 GMT-0500 (EST)	raininbc	8	if this was an accurate poll..as opposed to a fixed one..Harper would be calling an election...EKOS is not a reputable polling company...they have shown many times that their results don't resemble reality..but we can hope that Harper calls an election soon...so we can kick his sorry a$$ out of office
CommentKey:b6fa7c39-2c21-481c-a315-b1ac99d63891	2000415568	Sat Feb 12 2011 10:45:21 GMT-0500 (EST)	PeterDN	24	"canadaawakening wrote:Posted 2011/02/12 at 7:52 AM ET  ""Some of you are stating openly that if the Harper government is re-elected, that you will not accept the outcome, and will do everything in your power to subvert and to undermine it."" … … ""Just because you do not like the outcome of a democratic process does not give you a right to impose your will upon others in a way that does not respect their right to hold an opinion different from yours.""  ----------------------------------  Excellent post! I recommend to all to read this post (7:52 AM).  You hit the nail right on the head.  I have observed this attitude as well and if these people are serious, then it truly is a frightening thing.  Using the exact same democratic process that was in used when the Liberals took office, the Conservatives have also taken office, completely legally and fully democratically.   To suggest, as some have here, that if the Conservatives win again they will ""not accept the outcome, and will do everything in [their power to subvert and to undermine it"", is to destroy the very democratic process you claim to cherish so much.  Posted 10:44 PM ET"
CommentKey:5c82b1c7-cb7f-4b8e-8073-2b57fae10092	2000415568	Sat Feb 12 2011 10:45:25 GMT-0500 (EST)	taffy35	27	"Canadians are not stupid,They do not want liberals running this country,Stephen harper and his party have done a good job guiding canada through the recession.400,000 thousand jobs created,Canadians realize their millitary need new planes and new equipment,People  in buisness and the middle class like harper,lower buisness taxes lower personal taxes,that creates more job hiring, i have 16 people on payroll and i will higher 3 more this year,because the tories have cut red tape for small and medium buisnesses.The fighter jets create 80,000 jobs in the long term,We need a new plane.Canadians respect their millitary and no they are in need of new equipment,after liberal cuts,if the opposition want an election then bring it on,My guess is it will be a tory majority.cutting coporate tax will create more jobs,thats a fact.The middle class are fed up of their tax money pumped into welfare,and people milking the health care system dry,Money so crack heads can shoot them selves up in clinics in vancouver,If there were to be an election this summer,my prediction would be a 171 tory majority.Take quebec out of the equasion he has a majority,Tories will make more ground in toronto in montreol and more gains in rural canada,liberals and ndp will pay in rural ares because country folk like my self want a crackdown on crime,and the opposition will pay for the long gun registry"
CommentKey:882c6ad7-88ae-4b8d-9963-a57cf26e7703	2000415568	Sat Feb 12 2011 10:48:47 GMT-0500 (EST)	Mr_Miyagi	9	Ignatieff is stuck in the past. <><><><><><><>  As are 37.3% of those polled.  Stephan Harper: Taking the progressive out of conservative.
CommentKey:80039bbe-113b-43c5-a649-fefc697e1d7c	2000415568	Sat Feb 12 2011 10:50:31 GMT-0500 (EST)	dgordon	12	"Must be all of the ABC people saying they would vote conserative to give Harper a false sence that he could actually get a majority. And Harper is just vaine enough to believe it. -------------------------------------- The CPC knows well where the new found support is coming from. From the GTA, mainly women and immigrants. While they are poking holes and  gaining a foothold in fortress Toronto, more time is required to bring it to its knees"
CommentKey:88bf0bd8-fe1f-45d3-a520-ff65a8a60497	2000415568	Sat Feb 12 2011 10:51:04 GMT-0500 (EST)	Oaklee	16	"Folks, the true reality of the whole thing is, Harper is by far the only candidate who could lead our country right now.  Iggy, not a chance Leighton is hot head which I find absolutely useless when it comes to running a country and I don't think this country is ready for the Green Party yet.  All you had to do was watch the debate before last election....... I've never been a huge Liberal, PC, NDP etc...BUT, I've always voted Liberal.  It must be an east coast thing.  I actually took the time to watch the pre-election debate and switched my vote to PC due to the choices that were available and Harper was leaps and bounds above his competition in the debate.  Find a potential BETTER leader and I could vote any which way next election.  And that my fellow Canadians should be the way we vote....Best candidate running, not out ""party pride""......."
CommentKey:71eb8ecc-9314-46ee-9389-29ffd6953cde	2000415568	Sat Feb 12 2011 10:51:10 GMT-0500 (EST)	Anti-Nihilist	26	Aprobrius wrote:Posted 2011/02/11 at 5:28 PM ETEgypt has forced an evil regime from power and we must do the same.   ----------------  Do you people even know why you say things like this?
CommentKey:6ec77ac6-d309-4b96-b601-93fd296a396d	2000415568	Sat Feb 12 2011 10:51:10 GMT-0500 (EST)	Redbike	18	"The essence of this story is not difficult to grasp: once the opposition parties started to talk about bringing down the government over the budget, the support of Canadians for those self-same parties dropped signficantly.  Ordinary Canadians do not want an election over this issue, and are ready to punish any party that is not able to comprehend. Got it, Iggster? Paying attention, Jacko? And Gilles..... oh never mind, its beyond you anyways."
CommentKey:9b1d322d-7547-48a3-8823-20beba6d8560	2000415568	Sat Feb 12 2011 10:52:14 GMT-0500 (EST)	redforever	26	"AllanK wrote:  ""Micheal Ignatieff is simply not a person or personality that makes, or presents, a compelling image as a leader of a Canadain political party. The Convention that elcted him so...just totally blew it.""     hahaha, Convention that elected him?  The Liberals were so confident that Ignatieff was a winner that they appointed him. There was no Convention to democratically elect him.  Such is the thinking of the Liberal party of Canada."
CommentKey:f9ba634c-4f75-44cd-ab55-74dc259f9eb7	2000415568	Sat Feb 12 2011 10:52:48 GMT-0500 (EST)	S Banks	28	"HalcyonMantra wrote:Posted 2011/02/12 at 10:11 AM ET  "" S Banks: Haul your head out of your ass.... Harper.....pandered to what is worst in humanity.......his crew of thugs, lunatics and illiterates then I will be one of the first to abandon all hope for Canada....."" ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, Are you telling the 37 % of Canadians in the poll this ? Are you calling them these names?   Is this your educated Liberal educated opposition ?"
